0.000000e+000 -1.000000e+000 1.257909e-010 2.218472e-011 
1.000000e+000 -1.000000e+000 2.002460e-010 2.860015e-010 
2.000000e+000 -1.000000e+000 1.662189e-010 5.588842e-010 
3.000000e+000 -1.000000e+000 3.814378e-011 2.572832e-010 
4.000000e+000 -1.000000e+000 2.266479e-011 3.213562e-010 
5.000000e+000 -1.000000e+000 1.609912e-012 7.050862e-011 
6.000000e+000 -1.000000e+000 -3.812472e-012 4.047943e-010 
7.000000e+000 -1.000000e+000 -6.495988e-012 1.987679e-010 
8.000000e+000 -1.000000e+000 -9.722540e-014 1.934682e-012 
9.000000e+000 -1.000000e+000 -5.629120e-012 8.795963e-011 
1.000000e+001 -1.000000e+000 -1.643560e-011 2.190292e-010 
1.100000e+001 -1.000000e+000 -1.879739e-011 2.235010e-010 
1.200000e+001 -1.000000e+000 -1.194147e-011 1.302502e-010 
1.300000e+001 -1.000000e+000 -3.565585e-012 3.634356e-011 
1.400000e+001 -1.000000e+000 -1.030691e-014 9.946087e-014 
1.500000e+001 -1.000000e+000 -2.398557e-012 2.212275e-011 
1.600000e+001 -1.000000e+000 -8.079565e-012 7.174156e-011 
1.700000e+001 -1.000000e+000 -1.353622e-011 1.163591e-010 
1.800000e+001 -1.000000e+000 -1.638115e-011 1.369271e-010 
1.900000e+001 -1.000000e+000 -1.594812e-011 1.300907e-010 
2.000000e+001 -1.000000e+000 -1.293069e-011 1.032330e-010 
-2.000000e+001 0.000000e+000 1.733344e-011 -9.828038e-011 
-1.900000e+001 0.000000e+000 2.244446e-011 -1.272598e-010 
-1.800000e+001 0.000000e+000 2.429756e-011 -1.377668e-010 
-1.700000e+001 0.000000e+000 2.139768e-011 -1.213246e-010 
-1.600000e+001 0.000000e+000 1.398409e-011 -7.928960e-011 
-1.500000e+001 0.000000e+000 5.011540e-012 -2.841536e-011 
-1.400000e+001 0.000000e+000 3.533052e-014 -2.003236e-013 
-1.300000e+001 0.000000e+000 4.847573e-012 -2.748567e-011 
-1.200000e+001 0.000000e+000 2.048849e-011 -1.161694e-010 
-1.100000e+001 0.000000e+000 3.804601e-011 -2.157203e-010 
-1.000000e+001 0.000000e+000 4.032392e-011 -2.286360e-010 
-9.000000e+000 0.000000e+000 1.895583e-011 -1.074793e-010 
-8.000000e+000 0.000000e+000 2.198578e-016 -1.246590e-015 
-7.000000e+000 0.000000e+000 2.956159e-011 -1.676138e-010 
-6.000000e+000 0.000000e+000 7.248483e-011 -4.109880e-010 
-5.000000e+000 0.000000e+000 1.804902e-011 -1.023377e-010 
-4.000000e+000 0.000000e+000 4.971992e-011 -2.819112e-010 
-3.000000e+000 0.000000e+000 4.802852e-011 -2.723211e-010 
-2.000000e+000 0.000000e+000 9.783843e-011 -5.547426e-010 
-1.000000e+000 0.000000e+000 2.153236e-011 -1.220882e-010 
0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 
1.000000e+000 0.000000e+000 -2.153236e-011 1.220882e-010 
2.000000e+000 0.000000e+000 -9.783843e-011 5.547426e-010 
3.000000e+000 0.000000e+000 -4.802852e-011 2.723211e-010 
4.000000e+000 0.000000e+000 -4.971992e-011 2.819112e-010 
5.000000e+000 0.000000e+000 -1.804902e-011 1.023377e-010 
6.000000e+000 0.000000e+000 -7.248483e-011 4.109880e-010 
7.000000e+000 0.000000e+000 -2.956159e-011 1.676138e-010 
8.000000e+000 0.000000e+000 -2.198578e-016 1.246590e-015 
9.000000e+000 0.000000e+000 -1.895583e-011 1.074793e-010 
1.000000e+001 0.000000e+000 -4.032392e-011 2.286360e-010 
1.100000e+001 0.000000e+000 -3.804601e-011 2.157203e-010 
1.200000e+001 0.000000e+000 -2.048849e-011 1.161694e-010 
1.300000e+001 0.000000e+000 -4.847573e-012 2.748567e-011 
1.400000e+001 0.000000e+000 -3.533052e-014 2.003236e-013 
1.500000e+001 0.000000e+000 -5.011540e-012 2.841536e-011 
1.600000e+001 0.000000e+000 -1.398409e-011 7.928960e-011 
1.700000e+001 0.000000e+000 -2.139768e-011 1.213246e-010 
1.800000e+001 0.000000e+000 -2.429756e-011 1.377668e-010 
1.900000e+001 0.000000e+000 -2.244446e-011 1.272598e-010 
2.000000e+001 0.000000e+000 -1.733344e-011 9.828038e-011 
-2.000000e+001 1.000000e+000 1.293117e-011 -1.032324e-010 
-1.900000e+001 1.000000e+000 1.594879e-011 -1.300904e-010 
-1.800000e+001 1.000000e+000 1.638190e-011 -1.369273e-010 
-1.700000e+001 1.000000e+000 1.353691e-011 -1.163597e-010 
-1.600000e+001 1.000000e+000 8.080040e-012 -7.174236e-011 
-1.500000e+001 1.000000e+000 2.398740e-012 -2.212334e-011 
-1.400000e+001 1.000000e+000 1.030278e-014 -9.941583e-014 
-1.300000e+001 1.000000e+000 3.565699e-012 -3.634273e-011 
-1.200000e+001 1.000000e+000 1.194206e-011 -1.302490e-010 
-1.100000e+001 1.000000e+000 1.879854e-011 -2.235005e-010 
-1.000000e+001 1.000000e+000 1.643683e-011 -2.190300e-010 
-9.000000e+000 1.000000e+000 5.629675e-012 -8.796099e-011 
-8.000000e+000 1.000000e+000 9.722254e-014 -1.934420e-012 
-7.000000e+000 1.000000e+000 6.496981e-012 -1.987660e-010 
-6.000000e+000 1.000000e+000 3.814626e-012 -4.047949e-010 
-5.000000e+000 1.000000e+000 -1.609579e-012 -7.051044e-011 
-4.000000e+000 1.000000e+000 -2.266288e-011 -3.213534e-010 
-3.000000e+000 1.000000e+000 -3.814289e-011 -2.572867e-010 
-2.000000e+000 1.000000e+000 -1.662157e-010 -5.588841e-010 
-1.000000e+000 1.000000e+000 -2.002436e-010 -2.860013e-010 
0.000000e+000 1.000000e+000 -1.257895e-010 -2.218515e-011 
1.000000e+000 1.000000e+000 -4.745276e-011 3.322402e-011 
2.000000e+000 1.000000e+000 -7.578371e-011 1.021647e-010 
3.000000e+000 1.000000e+000 -2.828397e-010 5.222906e-010 
4.000000e+000 1.000000e+000 -2.985105e-011 6.692554e-011 
5.000000e+000 1.000000e+000 -8.794404e-011 2.254233e-010 
6.000000e+000 1.000000e+000 -1.331677e-010 3.767944e-010 
7.000000e+000 1.000000e+000 -3.110254e-011 9.497676e-011 
8.000000e+000 1.000000e+000 -2.670648e-012 8.666408e-012 
9.000000e+000 1.000000e+000 -4.195672e-011 1.430874e-010 
1.000000e+001 1.000000e+000 -6.660302e-011 2.367442e-010 
1.100000e+001 1.000000e+000 -5.336832e-011 1.964732e-010 
1.200000e+001 1.000000e+000 -2.442472e-011 9.266726e-011 
1.300000e+001 1.000000e+000 -4.065148e-012 1.583162e-011 
1.400000e+001 1.000000e+000 -6.249790e-013 2.490380e-012 
1.500000e+001 1.000000e+000 -9.439524e-012 3.838368e-011 
1.600000e+001 1.000000e+000 -2.159788e-011 8.942126e-011 
1.700000e+001 1.000000e+000 -3.014469e-011 1.268415e-010 
1.800000e+001 1.000000e+000 -3.218410e-011 1.374111e-010 
1.900000e+001 1.000000e+000 -2.827108e-011 1.223092e-010 
2.000000e+001 1.000000e+000 -2.080879e-011 9.111429e-011 
-2.000000e+001 2.000000e+000 7.961471e-012 -1.060911e-010 
-1.900000e+001 2.000000e+000 9.161175e-012 -1.312336e-010 
-1.800000e+001 2.000000e+000 8.678577e-012 -1.355986e-010 
-1.700000e+001 2.000000e+000 6.483215e-012 -1.126995e-010 
-1.600000e+001 2.000000e+000 3.374206e-012 -6.713601e-011 
-1.500000e+001 2.000000e+000 7.963120e-013 -1.893942e-011 
-1.400000e+001 2.000000e+000 1.542871e-014 -4.720196e-013 
-1.300000e+001 2.000000e+000 8.823829e-013 -4.024334e-011 
-1.200000e+001 2.000000e+000 1.265655e-012 -1.343069e-010 
-1.100000e+001 2.000000e+000 -1.177963e-012 -2.230337e-010 
-1.000000e+001 2.000000e+000 -4.881764e-012 -2.138543e-010 
-9.000000e+000 2.000000e+000 -3.747426e-012 -8.492645e-011 
-8.000000e+000 2.000000e+000 -1.096614e-013 -1.554969e-012 
-7.000000e+000 2.000000e+000 -1.898310e-011 -1.823522e-010 
-6.000000e+000 2.000000e+000 -5.811191e-011 -3.919845e-010 
-5.000000e+000 2.000000e+000 -2.317199e-011 -1.109261e-010 
-4.000000e+000 2.000000e+000 -5.089903e-011 -1.711430e-010 
-3.000000e+000 2.000000e+000 -2.061008e-010 -4.697818e-010 
-2.000000e+000 2.000000e+000 -5.380403e-011 -7.684651e-011 
-1.000000e+000 2.000000e+000 -3.790672e-010 -2.811845e-010 
0.000000e+000 2.000000e+000 -1.031780e-014 -1.819722e-015 
1.000000e+000 2.000000e+000 -1.542956e-011 4.588848e-012 
2.000000e+000 2.000000e+000 -4.410346e-010 3.087900e-010 
3.000000e+000 2.000000e+000 -2.082933e-010 2.180251e-010 
4.000000e+000 2.000000e+000 -2.946663e-011 3.972421e-011 
5.000000e+000 2.000000e+000 -2.228324e-010 3.593407e-010 
6.000000e+000 2.000000e+000 -1.360032e-010 2.511429e-010 
7.000000e+000 2.000000e+000 -9.664512e-012 1.986124e-011 
8.000000e+000 2.000000e+000 -2.080454e-011 4.664343e-011 
9.000000e+000 2.000000e+000 -7.739769e-011 1.865686e-010 
1.000000e+001 2.000000e+000 -9.086323e-011 2.329059e-010 
1.100000e+001 2.000000e+000 -6.036508e-011 1.631260e-010 
1.200000e+001 2.000000e+000 -2.212535e-011 6.260308e-011 
1.300000e+001 2.000000e+000 -1.738244e-012 5.121172e-012 
1.400000e+001 2.000000e+000 -2.981712e-012 9.105153e-012 
1.500000e+001 2.000000e+000 -1.658194e-011 5.228276e-011 
1.600000e+001 2.000000e+000 -3.120574e-011 1.012644e-010 
1.700000e+001 2.000000e+000 -3.956004e-011 1.317596e-010 
1.800000e+001 2.000000e+000 -3.957744e-011 1.349732e-010 
1.900000e+001 2.000000e+000 -3.294596e-011 1.148112e-010 
2.000000e+001 2.000000e+000 -2.299169e-011 8.172528e-011 
-2.000000e+001 3.000000e+000 2.748986e-012 -1.070157e-010 
-1.900000e+001 3.000000e+000 2.354948e-012 -1.310339e-010 
-1.800000e+001 3.000000e+000 1.264954e-012 -1.342325e-010 
-1.700000e+001 3.000000e+000 -1.109338e-014 -1.107134e-010 
-1.600000e+001 3.000000e+000 -7.058317e-013 -6.549811e-011 
-1.500000e+001 3.000000e+000 -4.193205e-013 -1.836908e-011 
-1.400000e+001 3.000000e+000 -1.650014e-014 -4.515937e-013 
-1.300000e+001 3.000000e+000 -2.018245e-012 -3.860868e-011 
-1.200000e+001 3.000000e+000 -9.092366e-012 -1.289272e-010 
-1.100000e+001 3.000000e+000 -1.986201e-011 -2.160375e-010 
-1.000000e+001 3.000000e+000 -2.511861e-011 -2.139210e-010 
-9.000000e+000 3.000000e+000 -1.430877e-011 -9.651751e-011 
-8.000000e+000 3.000000e+000 -1.440538e-014 -7.731919e-014 
-7.000000e+000 3.000000e+000 -3.028230e-011 -1.291462e-010 
-6.000000e+000 3.000000e+000 -1.062687e-010 -3.573184e-010 
-5.000000e+000 3.000000e+000 -8.063914e-011 -2.104946e-010 
-4.000000e+000 3.000000e+000 -5.960422e-012 -1.176509e-011 
-3.000000e+000 3.000000e+000 -2.825271e-010 -4.035241e-010 
-2.000000e+000 3.000000e+000 -2.164489e-010 -2.067875e-010 
-1.000000e+000 3.000000e+000 -2.773101e-011 -1.501737e-011 
0.000000e+000 3.000000e+000 -3.485163e-010 -6.146686e-011 
1.000000e+000 3.000000e+000 -3.614449e-010 5.358440e-011 
2.000000e+000 3.000000e+000 -8.047509e-011 3.530571e-011 
3.000000e+000 3.000000e+000 -4.819863e-011 3.374624e-011 
4.000000e+000 3.000000e+000 -2.902411e-010 2.718677e-010 
5.000000e+000 3.000000e+000 -2.538487e-010 2.923698e-010 
6.000000e+000 3.000000e+000 -5.802936e-011 7.822986e-011 
7.000000e+000 3.000000e+000 -2.970107e-012 4.538656e-012 
8.000000e+000 3.000000e+000 -6.797662e-011 1.151334e-010 
9.000000e+000 3.000000e+000 -1.181411e-010 2.181588e-010 
1.000000e+001 3.000000e+000 -1.039272e-010 2.066228e-010 
1.100000e+001 3.000000e+000 -5.521402e-011 1.170315e-010 
1.200000e+001 3.000000e+000 -1.419938e-011 3.183477e-011 
1.300000e+001 3.000000e+000 -1.238030e-014 2.917062e-014 
1.400000e+001 3.000000e+000 -8.842696e-012 2.178021e-011 
1.500000e+001 3.000000e+000 -2.713823e-011 6.956229e-011 
1.600000e+001 3.000000e+000 -4.263384e-011 1.132940e-010 
1.700000e+001 3.000000e+000 -4.901992e-011 1.346064e-010 
1.800000e+001 3.000000e+000 -4.578008e-011 1.295335e-010 
1.900000e+001 3.000000e+000 -3.592255e-011 1.044755e-010 
2.000000e+001 3.000000e+000 -2.356692e-011 7.029951e-011 
-2.000000e+001 4.000000e+000 -2.423238e-012 -1.061542e-010 
-1.900000e+001 4.000000e+000 -4.271782e-012 -1.296990e-010 
-1.800000e+001 4.000000e+000 -5.869137e-012 -1.330099e-010 
-1.700000e+001 4.000000e+000 -6.248730e-012 -1.104427e-010 
-1.600000e+001 4.000000e+000 -4.701906e-012 -6.667174e-011 
-1.500000e+001 4.000000e+000 -1.740138e-012 -2.017709e-011 
-1.400000e+001 4.000000e+000 -9.105187e-015 -8.746469e-014 
-1.300000e+001 4.000000e+000 -4.006833e-012 -3.216653e-011 
-1.200000e+001 4.000000e+000 -1.708693e-011 -1.152571e-010 
-1.100000e+001 4.000000e+000 -3.562422e-011 -2.024302e-010 
-1.000000e+001 4.000000e+000 -4.513094e-011 -2.160452e-010 
-9.000000e+000 4.000000e+000 -2.980290e-011 -1.198872e-010 
-8.000000e+000 4.000000e+000 -2.350604e-012 -7.903677e-012 
-7.000000e+000 4.000000e+000 -2.214977e-011 -6.171714e-011 
-6.000000e+000 4.000000e+000 -1.203909e-010 -2.744165e-010 
-5.000000e+000 4.000000e+000 -1.650911e-010 -3.020759e-010 
-4.000000e+000 4.000000e+000 -3.715489e-011 -5.306709e-011 
-3.000000e+000 4.000000e+000 -6.299495e-011 -6.725229e-011 
-2.000000e+000 4.000000e+000 -3.879331e-010 -2.877611e-010 
-1.000000e+000 4.000000e+000 -4.456442e-010 -1.987723e-010 
0.000000e+000 4.000000e+000 -2.806074e-010 -4.948996e-011 
1.000000e+000 4.000000e+000 -2.385015e-010 1.681990e-011 
2.000000e+000 4.000000e+000 -3.392335e-010 1.008902e-010 
3.000000e+000 4.000000e+000 -4.251901e-010 2.154096e-010 
4.000000e+000 4.000000e+000 -3.085677e-010 2.160435e-010 
5.000000e+000 4.000000e+000 -9.047718e-011 7.959240e-011 
6.000000e+000 4.000000e+000 -4.365439e-016 4.569399e-016 
7.000000e+000 4.000000e+000 -5.788648e-011 6.960804e-011 
8.000000e+000 4.000000e+000 -1.345688e-010 1.814133e-010 
9.000000e+000 4.000000e+000 -1.444984e-010 2.145124e-010 
1.000000e+001 4.000000e+000 -9.633160e-011 1.553449e-010 
1.100000e+001 4.000000e+000 -3.811598e-011 6.605783e-011 
1.200000e+001 4.000000e+000 -4.578745e-012 8.455090e-012 
1.300000e+001 4.000000e+000 -2.393403e-012 4.676119e-012 
1.400000e+001 4.000000e+000 -1.986593e-011 4.082585e-011 
1.500000e+001 4.000000e+000 -4.113594e-011 8.848367e-011 
1.600000e+001 4.000000e+000 -5.502890e-011 1.233739e-010 
1.700000e+001 4.000000e+000 -5.746483e-011 1.337996e-010 
1.800000e+001 4.000000e+000 -4.992947e-011 1.203559e-010 
1.900000e+001 4.000000e+000 -3.668497e-011 9.129865e-011 
2.000000e+001 4.000000e+000 -2.235055e-011 5.729023e-011 
-2.000000e+001 5.000000e+000 -7.307625e-012 -1.036201e-010 
-1.900000e+001 5.000000e+000 -1.055777e-011 -1.272923e-010 
-1.800000e+001 5.000000e+000 -1.274788e-011 -1.318641e-010 
-1.700000e+001 5.000000e+000 -1.249936e-011 -1.116577e-010 
-1.600000e+001 5.000000e+000 -9.080196e-012 -7.037726e-011 
-1.500000e+001 5.000000e+000 -3.613302e-012 -2.437294e-011 
-1.400000e+001 5.000000e+000 -2.716102e-014 -1.597110e-013 
-1.300000e+001 5.000000e+000 -4.414651e-012 -2.263700e-011 
-1.200000e+001 5.000000e+000 -2.126092e-011 -9.497863e-011 
-1.100000e+001 5.000000e+000 -4.669192e-011 -1.813049e-010 
-1.000000e+001 5.000000e+000 -6.384546e-011 -2.146742e-010 
-9.000000e+000 5.000000e+000 -5.158303e-011 -1.493644e-010 
-8.000000e+000 5.000000e+000 -1.380504e-011 -3.416328e-011 
-7.000000e+000 5.000000e+000 -5.374757e-012 -1.125050e-011 
-6.000000e+000 5.000000e+000 -8.797164e-011 -1.535864e-010 
-5.000000e+000 5.000000e+000 -2.042237e-010 -2.916860e-010 
-4.000000e+000 5.000000e+000 -1.808639e-010 -2.055983e-010 
-3.000000e+000 5.000000e+000 -3.210970e-011 -2.787910e-011 
-2.000000e+000 5.000000e+000 -3.219881e-011 -1.996695e-011 
-1.000000e+000 5.000000e+000 -2.237569e-010 -8.729394e-011 
0.000000e+000 5.000000e+000 -3.800484e-010 -6.702811e-011 
1.000000e+000 5.000000e+000 -4.115167e-010 9.393907e-012 
2.000000e+000 5.000000e+000 -3.400503e-010 7.103508e-011 
3.000000e+000 5.000000e+000 -1.907850e-010 7.308853e-011 
4.000000e+000 5.000000e+000 -4.395149e-011 2.402045e-011 
5.000000e+000 5.000000e+000 -2.246968e-012 1.573213e-012 
6.000000e+000 5.000000e+000 -7.034557e-011 5.943018e-011 
7.000000e+000 5.000000e+000 -1.560524e-010 1.531387e-010 
8.000000e+000 5.000000e+000 -1.797930e-010 1.996269e-010 
9.000000e+000 5.000000e+000 -1.357691e-010 1.673212e-010 
1.000000e+001 5.000000e+000 -6.695005e-011 9.025592e-011 
1.100000e+001 5.000000e+000 -1.600494e-011 2.333425e-011 
1.200000e+001 5.000000e+000 -6.806091e-015 1.063335e-014 
1.300000e+001 5.000000e+000 -1.244220e-011 2.067479e-011 
1.400000e+001 5.000000e+000 -3.663340e-011 6.433978e-011 
1.500000e+001 5.000000e+000 -5.746067e-011 1.061066e-010 
1.600000e+001 5.000000e+000 -6.677728e-011 1.290675e-010 
1.700000e+001 5.000000e+000 -6.351250e-011 1.279912e-010 
1.800000e+001 5.000000e+000 -5.116219e-011 1.071369e-010 
1.900000e+001 5.000000e+000 -3.488844e-011 7.569346e-011 
2.000000e+001 5.000000e+000 -1.938111e-011 4.345211e-011 
-2.000000e+001 6.000000e+000 -1.168255e-011 -9.949369e-011 
-1.900000e+001 6.000000e+000 -1.634405e-011 -1.237560e-010 
-1.800000e+001 6.000000e+000 -1.935077e-011 -1.305275e-010 
-1.700000e+001 6.000000e+000 -1.893419e-011 -1.139058e-010 
-1.600000e+001 6.000000e+000 -1.419713e-011 -7.620142e-011 
-1.500000e+001 6.000000e+000 -6.487341e-012 -3.105539e-011 
-1.400000e+001 6.000000e+000 -4.325068e-013 -1.844530e-012 
-1.300000e+001 6.000000e+000 -3.271115e-012 -1.240443e-011 
-1.200000e+001 6.000000e+000 -2.098169e-011 -7.054889e-011 
-1.100000e+001 6.000000e+000 -5.131312e-011 -1.524015e-010 
-1.000000e+001 6.000000e+000 -7.816493e-011 -2.040361e-010 
-9.000000e+000 6.000000e+000 -7.704993e-011 -1.756260e-010 
-8.000000e+000 6.000000e+000 -3.930369e-011 -7.758032e-011 
-7.000000e+000 6.000000e+000 -1.343039e-012 -2.271041e-012 
-6.000000e+000 6.000000e+000 -3.250286e-011 -4.642275e-011 
-5.000000e+000 6.000000e+000 -1.507761e-010 -1.784687e-010 
-4.000000e+000 6.000000e+000 -2.545762e-010 -2.432129e-010 
-3.000000e+000 6.000000e+000 -2.248685e-010 -1.668030e-010 
-2.000000e+000 6.000000e+000 -9.963203e-011 -5.395444e-011 
-1.000000e+000 6.000000e+000 -1.311692e-011 -4.635817e-012 
0.000000e+000 6.000000e+000 -1.403267e-012 -2.474904e-013 
1.000000e+000 6.000000e+000 -8.733140e-012 -8.229763e-014 
2.000000e+000 6.000000e+000 -2.610063e-012 3.869433e-013 
3.000000e+000 6.000000e+000 -4.406584e-012 1.310546e-012 
4.000000e+000 6.000000e+000 -4.800220e-011 2.105933e-011 
5.000000e+000 6.000000e+000 -1.290549e-010 7.392043e-011 
6.000000e+000 6.000000e+000 -1.994676e-010 1.396571e-010 
7.000000e+000 6.000000e+000 -2.129637e-010 1.749084e-010 
8.000000e+000 6.000000e+000 -1.653840e-010 1.549145e-010 
9.000000e+000 6.000000e+000 -9.049980e-011 9.472809e-011 
1.000000e+001 6.000000e+000 -2.850990e-011 3.283623e-011 
1.100000e+001 6.000000e+000 -1.172444e-012 1.468028e-012 
1.200000e+001 6.000000e+000 -7.241201e-012 9.761924e-012 
1.300000e+001 6.000000e+000 -3.173919e-011 4.570520e-011 
1.400000e+001 6.000000e+000 -5.770901e-011 8.818582e-011 
1.500000e+001 6.000000e+000 -7.367932e-011 1.188157e-010 
1.600000e+001 6.000000e+000 -7.569641e-011 1.282086e-010 
1.700000e+001 6.000000e+000 -6.574414e-011 1.164760e-010 
1.800000e+001 6.000000e+000 -4.885770e-011 9.022041e-011 
1.900000e+001 6.000000e+000 -3.051666e-011 5.855256e-011 
2.000000e+001 6.000000e+000 -1.499546e-011 2.981323e-011 
-2.000000e+001 7.000000e+000 -1.534675e-011 -9.384226e-011 
-1.900000e+001 7.000000e+000 -2.145209e-011 -1.189562e-010 
-1.800000e+001 7.000000e+000 -2.557485e-011 -1.285938e-010 
-1.700000e+001 7.000000e+000 -2.557933e-011 -1.165558e-010 
-1.600000e+001 7.000000e+000 -2.025560e-011 -8.355344e-011 
-1.500000e+001 7.000000e+000 -1.078189e-011 -4.019745e-011 
-1.400000e+001 7.000000e+000 -1.876563e-012 -6.309760e-012 
-1.300000e+001 7.000000e+000 -1.358231e-012 -4.107267e-012 
-1.200000e+001 7.000000e+000 -1.670708e-011 -4.527629e-011 
-1.100000e+001 7.000000e+000 -4.851801e-011 -1.173126e-010 
-1.000000e+001 7.000000e+000 -8.419375e-011 -1.806382e-010 
-9.000000e+000 7.000000e+000 -9.954232e-011 -1.882192e-010 
-8.000000e+000 7.000000e+000 -7.558759e-011 -1.248902e-010 
-7.000000e+000 7.000000e+000 -2.506055e-011 -3.579316e-011 
-6.000000e+000 7.000000e+000 -5.436301e-013 -6.619093e-013 
-5.000000e+000 7.000000e+000 -5.427076e-011 -5.530334e-011 
-4.000000e+000 7.000000e+000 -1.731349e-010 -1.439800e-010 
-3.000000e+000 7.000000e+000 -2.748257e-010 -1.798466e-010 
-2.000000e+000 7.000000e+000 -2.938209e-010 -1.429738e-010 
-1.000000e+000 7.000000e+000 -2.460206e-010 -8.056564e-011 
0.000000e+000 7.000000e+000 -1.892022e-010 -3.336907e-011 
1.000000e+000 7.000000e+000 -1.598585e-010 -5.225227e-012 
2.000000e+000 7.000000e+000 -1.646208e-010 1.713723e-011 
3.000000e+000 7.000000e+000 -1.959034e-010 4.593556e-011 
4.000000e+000 7.000000e+000 -2.354374e-010 8.449652e-011 
5.000000e+000 7.000000e+000 -2.559485e-010 1.222756e-010 
6.000000e+000 7.000000e+000 -2.356752e-010 1.393727e-010 
7.000000e+000 7.000000e+000 -1.751676e-010 1.226435e-010 
8.000000e+000 7.000000e+000 -9.787273e-011 7.872499e-011 
9.000000e+000 7.000000e+000 -3.396042e-011 3.071012e-011 
1.000000e+001 7.000000e+000 -2.602012e-012 2.602534e-012 
1.100000e+001 7.000000e+000 -5.043630e-012 5.509283e-012 
1.200000e+001 7.000000e+000 -2.905980e-011 3.431628e-011 
1.300000e+001 7.000000e+000 -5.818421e-011 7.366607e-011 
1.400000e+001 7.000000e+000 -7.937151e-011 1.070014e-010 
1.500000e+001 7.000000e+000 -8.640803e-011 1.233158e-010 
1.600000e+001 7.000000e+000 -7.954308e-011 1.195788e-010 
1.700000e+001 7.000000e+000 -6.312363e-011 9.953460e-011 
1.800000e+001 7.000000e+000 -4.290355e-011 7.069523e-011 
1.900000e+001 7.000000e+000 -2.400809e-011 4.120519e-011 
2.000000e+001 7.000000e+000 -9.857988e-012 1.757227e-011 
-2.000000e+001 8.000000e+000 -1.812184e-011 -8.675064e-011 
-1.900000e+001 8.000000e+000 -2.567919e-011 -1.127412e-010 
-1.800000e+001 8.000000e+000 -3.122132e-011 -1.255930e-010 
-1.700000e+001 8.000000e+000 -3.228915e-011 -1.188529e-010 
-1.600000e+001 8.000000e+000 -2.725294e-011 -9.163537e-011 
-1.500000e+001 8.000000e+000 -1.678806e-011 -5.145359e-011 
-1.400000e+001 8.000000e+000 -5.139144e-012 -1.431948e-011 
-1.300000e+001 8.000000e+000 -4.818964e-014 -1.216805e-013 
-1.200000e+001 8.000000e+000 -1.007477e-011 -2.296423e-011 
-1.100000e+001 8.000000e+000 -3.897139e-011 -7.981431e-011 
-1.000000e+001 8.000000e+000 -7.932403e-011 -1.451434e-010 
-9.000000e+000 8.000000e+000 -1.110048e-010 -1.802150e-010 
-8.000000e+000 8.000000e+000 -1.106646e-010 -1.580585e-010 
-7.000000e+000 8.000000e+000 -7.161396e-011 -8.903213e-011 
-6.000000e+000 8.000000e+000 -1.937498e-011 -2.068438e-011 
-5.000000e+000 8.000000e+000 -1.137762e-012 -1.024720e-012 
-4.000000e+000 8.000000e+000 -4.740198e-011 -3.516185e-011 
-3.000000e+000 8.000000e+000 -1.415870e-010 -8.359524e-011 
-2.000000e+000 8.000000e+000 -2.353453e-010 -1.049719e-010 
-1.000000e+000 8.000000e+000 -2.930450e-010 -9.030501e-011 
0.000000e+000 8.000000e+000 -3.132940e-010 -5.525481e-011 
1.000000e+000 8.000000e+000 -3.133798e-010 -1.575024e-011 
2.000000e+000 8.000000e+000 -3.064476e-010 2.161167e-011 
3.000000e+000 8.000000e+000 -2.930059e-010 5.459009e-011 
4.000000e+000 8.000000e+000 -2.651701e-010 7.886326e-011 
5.000000e+000 8.000000e+000 -2.163450e-010 8.742286e-011 
6.000000e+000 8.000000e+000 -1.498464e-010 7.591508e-011 
7.000000e+000 8.000000e+000 -8.031716e-011 4.861055e-011 
8.000000e+000 8.000000e+000 -2.657422e-011 1.860592e-011 
9.000000e+000 8.000000e+000 -1.473723e-012 1.166561e-012 
1.000000e+001 8.000000e+000 -6.067136e-012 5.337234e-012 
1.100000e+001 8.000000e+000 -3.084194e-011 2.975293e-011 
1.200000e+001 8.000000e+000 -6.162183e-011 6.450090e-011 
1.300000e+001 8.000000e+000 -8.586246e-011 9.667610e-011 
1.400000e+001 8.000000e+000 -9.643028e-011 1.159567e-010 
1.500000e+001 8.000000e+000 -9.224541e-011 1.177519e-010 
1.600000e+001 8.000000e+000 -7.672888e-011 1.034388e-010 
1.700000e+001 8.000000e+000 -5.542894e-011 7.856574e-011 
1.800000e+001 8.000000e+000 -3.389181e-011 5.031346e-011 
1.900000e+001 8.000000e+000 -1.629648e-011 2.525243e-011 
2.000000e+001 8.000000e+000 -4.916750e-012 7.928778e-012 
-2.000000e+001 9.000000e+000 -1.986365e-011 -7.835370e-011 
-1.900000e+001 9.000000e+000 -2.881186e-011 -1.050020e-010 
-1.800000e+001 9.000000e+000 -3.600793e-011 -1.210732e-010 
-1.700000e+001 9.000000e+000 -3.874596e-011 -1.199954e-010 
-1.600000e+001 9.000000e+000 -3.493958e-011 -9.946274e-011 
-1.500000e+001 9.000000e+000 -2.453950e-011 -6.405615e-011 
-1.400000e+001 9.000000e+000 -1.086690e-011 -2.593621e-011 
-1.300000e+001 9.000000e+000 -9.301398e-013 -2.022928e-012 
-1.200000e+001 9.000000e+000 -3.622813e-012 -7.150956e-012 
-1.100000e+001 9.000000e+000 -2.530699e-011 -4.512021e-011 
-1.000000e+001 9.000000e+000 -6.404791e-011 -1.025579e-010 
