-5.000000e+000 1.900000e+001 7.765085e-011 
-4.000000e+000 1.900000e+001 6.578219e-011 
-3.000000e+000 1.900000e+001 5.412685e-011 
-2.000000e+000 1.900000e+001 4.328650e-011 
-1.000000e+000 1.900000e+001 3.375323e-011 
0.000000e+000 1.900000e+001 2.589415e-011 
1.000000e+000 1.900000e+001 1.995033e-011 
2.000000e+000 1.900000e+001 1.604625e-011 
3.000000e+000 1.900000e+001 1.420500e-011 
4.000000e+000 1.900000e+001 1.436495e-011 
5.000000e+000 1.900000e+001 1.639496e-011 
6.000000e+000 1.900000e+001 2.010703e-011 
7.000000e+000 1.900000e+001 2.526645e-011 
8.000000e+000 1.900000e+001 3.160065e-011 
9.000000e+000 1.900000e+001 3.880793e-011 
1.000000e+001 1.900000e+001 4.656711e-011 
1.100000e+001 1.900000e+001 5.454841e-011 
1.200000e+001 1.900000e+001 6.242547e-011 
1.300000e+001 1.900000e+001 6.988759e-011 
1.400000e+001 1.900000e+001 7.665144e-011 
1.500000e+001 1.900000e+001 8.247128e-011 
1.600000e+001 1.900000e+001 8.714676e-011 
1.700000e+001 1.900000e+001 9.052809e-011 
1.800000e+001 1.900000e+001 9.251820e-011 
1.900000e+001 1.900000e+001 9.307216e-011 
2.000000e+001 1.900000e+001 9.219418e-011 
-2.000000e+001 2.000000e+001 8.449476e-012 
-1.900000e+001 2.000000e+001 6.785916e-012 
-1.800000e+001 2.000000e+001 2.268705e-011 
-1.700000e+001 2.000000e+001 3.877248e-011 
-1.600000e+001 2.000000e+001 5.451648e-011 
-1.500000e+001 2.000000e+001 6.937440e-011 
-1.400000e+001 2.000000e+001 8.281338e-011 
-1.300000e+001 2.000000e+001 9.434654e-011 
-1.200000e+001 2.000000e+001 1.035678e-010 
-1.100000e+001 2.000000e+001 1.101842e-010 
-1.000000e+001 2.000000e+001 1.140408e-010 
-9.000000e+000 2.000000e+001 1.151370e-010 
-8.000000e+000 2.000000e+001 1.136282e-010 
-7.000000e+000 2.000000e+001 1.098145e-010 
-6.000000e+000 2.000000e+001 1.041164e-010 
-5.000000e+000 2.000000e+001 9.703871e-011 
-4.000000e+000 2.000000e+001 8.912992e-011 
-3.000000e+000 2.000000e+001 8.093937e-011 
-2.000000e+000 2.000000e+001 7.297925e-011 
-1.000000e+000 2.000000e+001 6.569446e-011 
0.000000e+000 2.000000e+001 5.944261e-011 
1.000000e+000 2.000000e+001 5.448434e-011 
2.000000e+000 2.000000e+001 5.098250e-011 
3.000000e+000 2.000000e+001 4.900776e-011 
4.000000e+000 2.000000e+001 4.854813e-011 
5.000000e+000 2.000000e+001 4.952018e-011 
6.000000e+000 2.000000e+001 5.178063e-011 
7.000000e+000 2.000000e+001 5.513774e-011 
8.000000e+000 2.000000e+001 5.936237e-011 
9.000000e+000 2.000000e+001 6.419899e-011 
1.000000e+001 2.000000e+001 6.937678e-011 
1.100000e+001 2.000000e+001 7.462084e-011 
1.200000e+001 2.000000e+001 7.966325e-011 
1.300000e+001 2.000000e+001 8.425353e-011 
1.400000e+001 2.000000e+001 8.816793e-011 
1.500000e+001 2.000000e+001 9.121703e-011 
1.600000e+001 2.000000e+001 9.325132e-011 
1.700000e+001 2.000000e+001 9.416441e-011 
1.800000e+001 2.000000e+001 9.389402e-011 
1.900000e+001 2.000000e+001 9.242080e-011 
2.000000e+001 2.000000e+001 8.976533e-011 
